Date,Time,Latitude,Longitude,Speed,Altitude,ir,luminosity,pm1s,pm25s,pm10s,pm1e,pm25e,pm10e,a03um01Lair,a05um01Lair,a1um01Lair,a25um01Lair,a5um01Lair,a10um01Lair,Co2,Temp,Hum,
13/7/2021,19:46:16.000,14.5792,121.0838,0.3,78.9,7,1.533815,11,13,15,11,13,15,2406,634,50,4,3,1,731.25,0,0
13/7/2021,19:46:18.000,14.5792,121.0838,0.21,78.9,6,1.57216,11,12,13,11,12,13,2355,606,48,2,0,0,746.88,0,0
13/7/2021,19:46:20.000,14.5792,121.0838,0.06,78.9,7,1.48104,11,13,13,11,13,13,2373,612,53,2,0,0,731.25,0,0
13/7/2021,19:46:22.000,14.5792,121.0838,0.1,78.9,6,1.36,12,14,14,12,14,14,2373,612,53,2,0,0,731.25,0,0
13/7/2021,19:46:24.000,14.5792,121.0838,0.1,78.8,5,0.922708,11,12,13,11,12,13,2385,619,47,2,0,0,746.88,0,0
13/7/2021,19:46:26.000,14.5792,121.0838,0.25,78.8,5,1.133333,11,13,13,11,13,13,2469,639,38,2,0,0,746.88,0,0
13/7/2021,19:46:28.000,14.5792,121.0838,0.28,78.8,3,0.732968,12,13,14,12,13,14,2475,644,38,2,0,0,731.25,0,0
13/7/2021,19:46:30.000,14.5792,121.0838,0.27,78.8,4,0.592356,12,13,14,12,13,14,2475,644,38,2,0,0,762.5,0,0
13/7/2021,19:46:32.000,14.5792,121.0838,0.13,78.7,4,0.748648,12,13,13,12,13,13,2388,624,35,1,0,0,715.63,0,0
13/7/2021,19:46:35.000,14.5792,121.0838,0.21,78.7,3,0.52224,12,13,13,12,13,13,2349,621,35,1,0,0,731.25,0,0
13/7/2021,19:46:36.000,14.5792,121.0838,0.03,78.7,4,0.959616,9216,3072,3328,3328,3072,3328,3337,11522,27904,8960,256,0,715.63,0,0
13/7/2021,19:46:36.000,14.5792,121.0838,0.03,78.7,4,0.853843,12,13,13,12,13,13,2322,618,38,1,0,0,731.25,0,0
13/7/2021,19:46:36.000,14.5792,121.0838,0.03,78.7,4,0.853843,11,13,13,11,13,13,2391,633,45,2,1,1,731.25,0,0
13/7/2021,19:46:36.000,14.5792,121.0838,0.03,78.7,5,0.714618,11,13,13,11,13,13,2391,633,45,2,1,1,715.63,0,0
13/7/2021,19:46:36.000,14.5792,121.0838,0.03,78.7,4,0.69632,12,14,14,12,14,14,2376,632,48,2,1,1,746.88,0,0
13/7/2021,19:46:36.000,14.5792,121.0838,0.03,78.7,5,0.76633,11,13,14,11,13,14,2436,650,50,2,2,1,731.25,0,0
13/7/2021,19:46:36.000,14.5792,121.0838,0.03,78.7,4,0.69632,12,14,15,12,14,15,2553,656,45,3,2,1,731.25,0,0
13/7/2021,19:46:36.000,14.5792,121.0838,0.03,78.7,3,0.52224,12,14,15,12,14,15,2553,656,45,3,2,1,778.13,0,0
13/7/2021,19:46:36.000,14.5792,121.0838,0.03,78.7,2,0.506338,13,15,16,13,15,16,2715,701,47,3,2,1,762.5,0,0
13/7/2021,19:46:36.000,14.5792,121.0838,0.03,78.7,3,0.52224,13,15,17,13,15,17,2739,710,57,3,2,1,715.63,0,0
13/7/2021,19:46:36.000,14.5792,121.0838,0.03,78.7,3,0.470171,13,15,17,13,15,17,2730,704,58,4,3,2,731.25,0,0
13/7/2021,19:46:36.000,14.5792,121.0838,0.03,78.7,4,0.69632,13,15,17,13,15,17,2730,704,58,4,3,2,746.88,0,0
13/7/2021,19:46:36.000,14.5792,121.0838,0.03,78.7,27,7.07472,13,16,18,13,16,18,2808,727,60,4,3,2,825,0,0
13/7/2021,19:46:36.000,14.5792,121.0838,0.03,78.7,3,0.6272,13,17,19,13,17,19,2841,741,68,4,3,2,715.63,0,0
13/7/2021,19:46:36.000,14.5792,121.0838,0.03,78.7,4,0.592356,12,16,18,12,16,18,2841,741,68,4,3,2,731.25,0,0
13/7/2021,19:46:36.000,14.5792,121.0838,0.03,78.7,4,0.644211,12,15,17,12,15,17,2826,738,67,4,3,2,731.25,0,0
13/7/2021,19:46:36.000,14.5792,121.0838,0.03,78.7,5,0.663162,12,15,17,12,15,17,2802,733,63,4,3,1,715.63,0,0
13/7/2021,19:46:36.000,14.5792,121.0838,0.03,78.7,6,0.7344,12,15,17,12,15,17,2763,728,58,4,3,1,825,0,0
13/7/2021,19:46:36.000,14.5792,121.0838,0.03,78.7,5,0.561179,13,16,18,13,16,18,2763,728,58,4,3,1,746.88,0,0
13/7/2021,19:46:36.000,14.5792,121.0838,0.03,78.7,5,0.510756,13,15,17,13,15,17,2700,714,53,3,2,1,731.25,0,0
13/7/2021,19:47:17.000,14.5792,121.0836,1.35,78.7,8,0.677908,12,14,15,12,14,15,2508,686,55,2,2,1,746.88,0,0
13/7/2021,19:47:17.000,14.5792,121.0836,1.35,78.7,10,0.872048,12,14,15,12,14,15,2508,686,55,2,2,1,715.63,0,0
13/7/2021,19:47:17.000,14.5792,121.0836,1.35,78.7,11,0.7497,11,13,15,11,13,15,2343,638,58,2,2,1,825,0,0
13/7/2021,19:47:17.000,14.5792,121.0836,1.35,78.7,15,0.944229,11,13,15,11,13,15,2256,607,48,2,2,1,731.25,0,0
13/7/2021,19:47:17.000,14.5792,121.0836,1.35,78.7,9,0.8993,11,13,14,11,13,14,2217,602,50,1,1,0,746.88,0,0
13/7/2021,19:47:17.000,14.5792,121.0836,1.35,78.7,9,1.203958,11,13,14,11,13,14,2217,602,50,1,1,0,731.25,0,0
13/7/2021,19:47:17.000,14.5792,121.0836,1.35,78.7,14,1.7136,11,13,13,11,13,13,2136,588,51,1,1,0,731.25,0,0
13/7/2021,19:47:17.000,14.5792,121.0836,1.35,78.7,15,2.4548,10,11,12,10,11,12,2112,573,45,1,1,0,837.5,0,0
13/7/2021,19:47:17.000,14.5792,121.0836,1.35,78.7,19,3.151061,10,11,12,10,11,12,2112,573,45,1,1,0,731.25,0,0
13/7/2021,19:47:17.000,14.5792,121.0836,1.35,78.7,22,3.882003,11,12,13,11,12,13,2118,577,48,1,1,0,746.88,0,0
13/7/2021,19:47:17.000,14.5792,121.0836,1.35,78.7,24,4.073546,11,12,12,11,12,12,2160,587,45,0,0,0,746.88,0,0
13/7/2021,19:47:17.000,14.5792,121.0836,1.35,78.7,18,3.029091,11,13,13,11,13,13,2214,592,48,0,0,0,731.25,0,0
13/7/2021,19:47:17.000,14.5792,121.0836,1.35,78.7,13,1.642264,10,12,12,10,12,12,2214,592,48,0,0,0,900,0,0
13/7/2021,19:47:17.000,14.5792,121.0836,1.35,78.7,9,1.1016,10,12,13,10,12,13,2259,608,51,1,1,1,731.25,0,0
13/7/2021,19:47:17.000,14.5792,121.0836,1.35,78.7,11,0.895269,10,12,13,10,12,13,2325,625,46,2,1,1,731.25,0,0
13/7/2021,19:47:17.000,14.5792,121.0836,1.35,78.7,10,0.9216,10,12,13,10,12,13,2325,625,46,2,1,1,731.25,0,0
13/7/2021,19:47:49.000,14.5792,121.0834,1.66,78.7,13,1.040234,11,13,14,11,13,14,2430,653,43,2,1,1,762.5,0,0
13/7/2021,19:47:49.000,14.5792,121.0834,1.66,78.7,11,1.551533,12,14,15,12,14,15,2493,675,49,2,1,1,731.25,0,0
13/7/2021,19:47:49.000,14.5792,121.0834,1.66,78.7,15,3.4,13,15,16,13,15,16,2637,714,46,2,1,1,715.63,0,0
13/7/2021,19:47:54.000,14.5792,121.0833,1.65,78.7,19,4.148122,13,15,16,13,15,16,2637,714,46,2,1,1,731.25,0,0
13/7/2021,19:47:54.000,14.5792,121.0833,1.65,78.7,24,4.701834,15,17,18,15,17,18,2952,799,42,2,1,1,731.25,0,0
13/7/2021,19:47:54.000,14.5792,121.0833,1.65,78.7,39,7.785047,16,18,19,16,18,19,3186,878,45,2,1,1,731.25,0,0
13/7/2021,19:47:54.000,14.5792,121.0833,1.65,78.7,42,8.412219,16,18,19,16,18,19,3186,878,45,2,1,1,762.5,0,0
13/7/2021,19:47:54.000,14.5792,121.0833,1.65,78.7,43,8.323435,17,19,20,17,19,20,3333,912,43,2,1,1,793.75,0,0
13/7/2021,19:47:54.000,14.5792,121.0833,1.65,78.7,57,12.602829,18,20,21,18,20,21,3528,956,49,2,1,1,731.25,0,0
13/7/2021,19:47:54.000,14.5792,121.0833,1.65,78.7,51,10.557012,19,21,21,19,21,21,3675,1001,49,2,1,1,746.88,0,0
13/7/2021,19:47:54.000,14.5792,121.0833,1.65,78.7,40,8.432955,19,21,21,19,21,21,3675,1001,49,2,1,1,731.25,0,0
13/7/2021,19:47:54.000,14.5792,121.0833,1.65,78.7,39,8.311786,19,21,21,19,21,21,3861,1038,55,1,0,0,746.88,0,0
13/7/2021,19:47:54.000,14.5792,121.0833,1.65,78.7,49,10.578311,20,22,22,20,22,22,4023,1083,66,0,0,0,746.88,0,0
13/7/2021,19:47:54.000,14.5792,121.0833,1.65,78.7,75,16.629945,20,22,22,20,22,22,4023,1083,66,0,0,0,715.63,0,0
13/7/2021,19:47:54.000,14.5792,121.0833,1.65,78.7,58,11.248944,21,23,23,20,23,23,4161,1125,66,0,0,0,762.5,0,0
13/7/2021,19:48:19.000,14.5795,121.0831,1.98,78.7,50,10.119775,22,24,24,21,24,24,4272,1151,69,3,0,0,731.25,0,0
13/7/2021,19:48:19.000,14.5795,121.0831,1.98,78.7,61,13.351011,23,25,25,22,25,25,4443,1192,72,3,0,0,731.25,0,0
13/7/2021,19:48:19.000,14.5795,121.0831,1.98,78.7,40,7.959043,23,25,25,22,25,25,4443,1192,72,3,0,0,731.25,0,0
13/7/2021,19:48:19.000,14.5795,121.0831,1.98,78.7,28,6.135259,22,25,25,21,25,25,4335,1159,75,4,0,0,731.25,0,0
13/7/2021,19:48:19.000,14.5795,121.0831,1.98,78.7,34,7.020448,22,25,25,21,25,25,4398,1163,73,4,0,0,731.25,0,0
13/7/2021,19:48:29.000,14.5795,121.083,1.88,78.7,16,3.415374,22,25,25,21,25,25,4527,1197,79,4,0,0,715.63,0,0
13/7/2021,19:48:29.000,14.5795,121.083,1.88,78.7,3,0.17,23,26,26,22,26,26,4527,1197,79,4,0,0,746.88,0,0
13/7/2021,19:48:29.000,14.5795,121.083,1.88,78.7,2,0.2448,22,26,26,21,26,26,4440,1180,77,4,0,0,731.25,0,0
13/7/2021,19:48:29.000,14.5795,121.083,1.88,78.7,60,2.3104,23,26,26,22,26,26,4482,1180,80,4,0,0,731.25,0,0
13/7/2021,19:48:29.000,14.5795,121.083,1.88,78.7,121,5.947015,23,26,26,22,26,26,4482,1180,80,4,0,0,731.25,0,0
13/7/2021,19:48:39.000,14.5796,121.0829,2.41,78.7,130,26.037817,24,27,27,22,27,27,4569,1228,79,4,0,0,731.25,0,0
13/7/2021,19:48:39.000,14.5796,121.0829,2.41,78.7,5,0.362667,23,26,26,22,26,26,4458,1189,70,4,0,0,746.88,0,0
13/7/2021,19:48:39.000,14.5796,121.0829,2.41,78.7,3,0.418462,22,24,25,21,24,25,4242,1127,71,2,1,1,762.5,0,0
13/7/2021,19:48:39.000,14.5796,121.0829,2.41,78.7,4,0.4896,20,23,24,20,23,24,3888,1046,77,2,1,1,731.25,0,0
13/7/2021,19:48:39.000,14.5796,121.0829,2.41,78.7,22,0.766133,19,22,23,19,22,23,3648,990,73,3,1,1,825,0,0
13/7/2021,19:48:39.000,14.5796,121.0829,2.41,78.7,92,1.186212,18,22,22,18,22,22,3534,966,73,3,1,1,746.88,0,0
13/7/2021,19:48:39.000,14.5796,121.0829,2.41,78.7,30,0.580267,17,21,22,17,21,22,3345,914,79,4,1,1,778.13,0,0
13/7/2021,19:48:39.000,14.5796,121.0829,2.41,78.7,6,0.940343,16,20,20,16,20,20,3189,880,77,3,0,0,731.25,0,0
13/7/2021,19:48:54.000,14.5796,121.0828,1.97,78.7,6,1.04448,15,19,19,15,19,19,3054,840,77,2,0,0,731.25,0,0
13/7/2021,19:48:54.000,14.5796,121.0828,1.97,78.7,37,12.381953,15,19,19,15,19,19,3054,840,77,2,0,0,793.75,0,0
13/7/2021,19:48:54.000,14.5796,121.0828,1.97,78.7,51,12.301371,15,19,19,15,19,19,2976,817,75,2,0,0,703.13,0,0
13/7/2021,19:48:54.000,14.5796,121.0828,1.97,78.7,37,5.608672,15,19,19,15,19,19,3018,823,78,3,0,0,731.25,0,0
13/7/2021,19:48:54.000,14.5796,121.0828,1.97,78.7,41,5.994107,15,19,19,15,19,19,3018,823,78,3,0,0,715.63,0,0
13/7/2021,19:49:04.000,14.5796,121.0827,1.95,78.7,43,9.42955,15,19,19,15,19,19,2994,806,78,3,0,0,746.88,0,0
13/7/2021,19:49:04.000,14.5796,121.0827,1.95,78.7,40,6.910987,15,18,18,15,18,18,3018,797,76,2,0,0,809.38,0,0
13/7/2021,19:49:04.000,14.5796,121.0827,1.95,78.7,30,5.431522,15,18,18,15,18,18,3021,807,70,2,0,0,746.88,0,0
13/7/2021,19:49:04.000,14.5796,121.0827,1.95,78.7,32,7.676928,14,17,17,14,17,17,3021,807,70,2,0,0,715.63,0,0
13/7/2021,19:49:04.000,14.5796,121.0827,1.95,78.7,34,6.232509,14,17,17,14,17,17,3048,802,62,1,0,0,715.63,0,0
13/7/2021,19:49:04.000,14.5796,121.0827,1.95,78.7,53,12.172043,14,17,17,14,17,17,3018,794,62,1,0,0,731.25,0,0
13/7/2021,19:49:04.000,14.5796,121.0827,1.95,78.7,31,5.762706,15,18,18,15,18,18,3318,880,68,1,0,0,825,0,0
13/7/2021,19:49:04.000,14.5796,121.0827,1.95,78.7,33,6.373098,18,21,21,18,21,21,3609,957,69,1,0,0,731.25,0,0
13/7/2021,19:49:04.000,14.5796,121.0827,1.95,78.7,33,7.110166,19,22,22,19,22,22,3756,991,74,1,0,0,746.88,0,0
13/7/2021,19:49:04.000,14.5796,121.0827,1.95,78.7,22,3.361489,17,20,20,17,20,20,3651,958,68,0,0,0,746.88,0,0
13/7/2021,19:49:04.000,14.5796,121.0827,1.95,78.7,30,3.417739,17,21,21,17,21,21,3675,969,85,0,0,0,746.88,0,0
13/7/2021,19:49:04.000,14.5796,121.0827,1.95,78.7,58,9.52312,16,21,21,16,21,21,3456,906,85,4,0,0,853.13,0,0
13/7/2021,19:49:24.000,14.5795,121.0825,1.84,78.7,84,14.518293,16,20,20,16,20,20,3255,857,75,4,0,0,731.25,0,0
13/7/2021,19:49:24.000,14.5795,121.0825,1.84,78.7,59,14.114583,15,19,19,15,19,19,3255,857,75,4,0,0,731.25,0,0
13/7/2021,19:49:24.000,14.5795,121.0825,1.84,78.7,54,13.40567,14,18,19,14,18,19,3114,812,70,5,1,0,731.25,0,0
13/7/2021,19:49:34.000,14.5794,121.0825,1.93,78.7,47,13.255851,14,18,19,14,18,19,3114,819,70,5,1,0,731.25,0,0
13/7/2021,19:49:34.000,14.5794,121.0825,1.93,78.7,50,14.681857,14,18,19,14,18,19,3114,819,70,5,1,0,915.63,0,0
13/7/2021,19:49:34.000,14.5794,121.0825,1.93,78.7,39,9.900158,15,21,22,15,21,22,3420,912,84,5,1,0,762.5,0,0
13/7/2021,19:49:34.000,14.5794,121.0825,1.93,78.7,45,13.016253,17,22,23,17,22,23,3579,940,75,4,1,0,762.5,0,0
13/7/2021,19:49:34.000,14.5794,121.0825,1.93,78.7,87,28.93485,17,22,22,17,22,22,3663,964,80,1,1,0,762.5,0,0
13/7/2021,19:49:34.000,14.5794,121.0825,1.93,78.7,107,39.995903,17,22,22,17,22,22,3633,956,94,1,1,0,762.5,0,0
13/7/2021,19:49:34.000,14.5794,121.0825,1.93,78.7,53,12.595668,32,40,42,27,36,42,6174,1639,165,9,2,1,746.88,0,0
13/7/2021,19:49:34.000,14.5794,121.0825,1.93,78.7,67,13.288018,119,168,173,79,111,115,18732,5607,1065,41,4,1,762.5,0,0
13/7/2021,19:49:34.000,14.5794,121.0825,1.93,78.7,41,2.401441,119,168,173,79,111,115,18732,5607,1065,41,4,1,731.25,0,0
13/7/2021,19:49:34.000,14.5794,121.0825,1.93,78.7,124,4.81575,155,212,218,103,140,144,25056,7443,1282,55,4,1,731.25,0,0
13/7/2021,19:49:34.000,14.5794,121.0825,1.93,78.7,145,4.523969,172,233,241,114,154,159,28299,8331,1360,59,5,2,762.5,0,0
13/7/2021,19:49:34.000,14.5794,121.0825,1.93,78.7,20,3.848165,188,252,261,125,167,173,30648,9001,1407,62,5,2,762.5,0,0
13/7/2021,19:49:34.000,14.5794,121.0825,1.93,78.7,31,2.296953,190,254,261,126,169,174,31326,9221,1425,61,4,1,762.5,0,0
13/7/2021,19:49:34.000,14.5794,121.0825,1.93,78.7,23,4.370282,123,152,158,81,100,104,22149,6255,627,41,4,2,731.25,0,0
13/7/2021,19:49:34.000,14.5794,121.0825,1.93,78.7,30,4.236141,101,126,131,66,83,86,18603,5184,499,36,4,1,731.25,0,0
13/7/2021,19:49:34.000,14.5794,121.0825,1.93,78.7,24,2.481765,102,127,132,67,84,87,18603,5184,499,36,4,1,762.5,0,0
13/7/2021,19:49:34.000,14.5794,121.0825,1.93,78.7,85,21.971008,102,128,133,67,84,88,18750,5238,509,38,4,1,746.88,0,0
13/7/2021,19:49:34.000,14.5794,121.0825,1.93,78.7,139,44.0671,119,151,158,78,100,104,21366,6018,643,44,7,1,746.88,0,0
13/7/2021,19:49:34.000,14.5794,121.0825,1.93,78.7,176,60.678951,140,180,190,93,119,126,24477,6976,808,54,11,3,715.63,0,0
13/7/2021,19:49:34.000,14.5794,121.0825,1.93,78.7,196,71.203826,140,181,189,93,120,125,24597,6984,827,47,10,2,746.88,0,0
13/7/2021,19:50:14.000,14.5794,121.0824,1.45,78.7,172,62.939479,129,168,176,85,111,117,22791,6449,816,42,9,2,746.88,0,0
13/7/2021,19:50:14.000,14.5794,121.0824,1.45,78.7,162,58.74921,120,156,162,79,103,107,20967,5971,754,33,8,2,746.88,0,0
13/7/2021,19:50:14.000,14.5794,121.0824,1.45,78.7,168,58.656627,98,125,131,65,83,87,17157,4877,596,26,6,3,746.88,0,0
13/7/2021,19:50:14.000,14.5794,121.0824,1.45,78.7,165,56.745834,69,88,90,45,58,69,12567,3524,391,17,1,1,731.25,0,0
13/7/2021,19:50:14.000,14.5794,121.0824,1.45,78.7,177,63.478599,69,88,90,45,58,69,12567,3524,391,17,1,1,731.25,0,0
13/7/2021,19:50:14.000,14.5794,121.0824,1.45,78.7,177,62.24509,62,76,78,41,52,63,11130,3129,317,13,1,1,762.5,0,0
13/7/2021,19:50:14.000,14.5794,121.0824,1.45,78.7,169,61.993656,58,71,73,38,50,61,10512,2945,286,13,1,1,746.88,0,0
13/7/2021,19:50:14.000,14.5794,121.0824,1.45,78.7,174,62.318134,52,64,66,35,47,57,9537,2652,244,13,1,1,778.13,0,0
13/7/2021,19:50:14.000,14.5794,121.0824,1.45,78.7,163,59.404327,47,56,58,33,44,53,8652,2397,190,10,1,1,762.5,0,0
13/7/2021,19:50:14.000,14.5794,121.0824,1.45,78.7,167,61.917758,40,48,48,30,40,47,7416,2038,152,8,0,0,762.5,0,0
13/7/2021,19:50:34.000,14.5794,121.0824,0.48,78.7,157,57.995712,32,38,39,27,35,39,6018,1634,121,7,0,0,746.88,0,0
13/7/2021,19:50:34.000,14.5794,121.0824,0.48,78.7,155,53.092342,24,30,30,22,30,30,4659,1259,110,3,0,0,746.88,0,0
13/7/2021,19:50:34.000,14.5794,121.0824,0.48,78.7,161,56.377902,19,24,25,19,24,25,3759,1021,87,3,1,0,746.88,0,0
13/7/2021,19:50:34.000,14.5794,121.0824,0.48,78.7,163,58.49224,18,22,23,18,22,23,3528,965,86,2,1,0,746.88,0,0
13/7/2021,19:50:34.000,14.5794,121.0824,0.48,78.7,169,59.525966,18,22,23,18,22,23,3528,965,86,2,1,0,825,0,0
13/7/2021,19:50:44.000,14.5794,121.0824,0.31,78.7,173,58.66127,17,22,23,17,22,23,3495,942,83,2,1,0,778.13,0,0
13/7/2021,19:50:44.000,14.5794,121.0824,0.31,78.7,174,57.976799,17,22,22,17,22,22,3456,934,86,2,1,0,731.25,0,0
13/7/2021,19:50:44.000,14.5794,121.0824,0.31,78.7,168,57.477485,17,22,22,17,22,22,3438,938,83,2,1,0,746.88,0,0
13/7/2021,19:50:44.000,14.5794,121.0824,0.31,78.7,161,57.128604,17,22,22,17,22,22,3438,938,83,2,1,0,778.13,0,0
13/7/2021,19:50:44.000,14.5794,121.0824,0.31,78.7,164,57.59193,17,22,23,17,22,23,3522,958,81,3,1,0,837.5,0,0
13/7/2021,19:50:54.000,14.5794,121.0824,0.34,78.7,163,57.044277,17,21,22,17,21,22,3531,945,71,3,1,0,746.88,0,0
13/7/2021,19:50:54.000,14.5794,121.0824,0.34,78.7,165,57.121002,17,21,22,17,21,22,3531,945,71,3,1,0,746.88,0,0
13/7/2021,19:50:54.000,14.5794,121.0824,0.34,78.7,174,58.191005,17,21,22,17,21,22,3750,1001,69,3,1,0,778.13,0,0
13/7/2021,19:50:54.000,14.5794,121.0824,0.34,78.7,167,57.626602,17,21,22,17,21,22,3744,1010,72,4,1,0,778.13,0,0
13/7/2021,19:50:54.000,14.5794,121.0824,0.34,78.7,166,57.668601,19,23,24,19,23,24,4104,1100,77,4,1,1,825,0,0
13/7/2021,19:51:04.000,14.5794,121.0824,0.27,78.7,173,59.518589,19,23,24,19,23,24,4104,1100,77,4,1,1,778.13,0,0
13/7/2021,19:51:04.000,14.5794,121.0824,0.27,78.7,228,57.93505,28,34,36,24,32,36,5613,1537,134,8,1,1,778.13,0,0
13/7/2021,19:51:04.000,14.5794,121.0824,0.27,78.7,163,59.726318,38,47,48,29,39,46,7278,2013,187,11,1,1,762.5,0,0
13/7/2021,19:51:04.000,14.5794,121.0824,0.27,78.7,162,59.44683,46,58,59,33,45,53,8532,2382,251,11,1,1,762.5,0,0
13/7/2021,19:51:04.000,14.5794,121.0824,0.27,78.7,161,59.543056,54,68,71,35,49,60,9828,2755,303,17,3,1,837.5,0,0
13/7/2021,19:51:14.000,14.5794,121.0824,0.24,78.7,161,59.650417,57,73,75,37,51,62,10281,2904,332,16,2,0,762.5,0,0
13/7/2021,19:51:14.000,14.5794,121.0824,0.24,78.7,164,58.771774,53,69,70,34,49,59,9876,2776,315,15,2,0,746.88,0,0
13/7/2021,19:51:14.000,14.5794,121.0824,0.24,78.7,19,2.3256,62,79,81,41,51,64,11715,3281,345,15,2,0,746.88,0,0
13/7/2021,19:51:14.000,14.5794,121.0824,0.24,78.7,62,18.039014,69,87,90,46,57,68,13284,3649,340,24,3,0,731.25,0,0
13/7/2021,19:51:14.000,14.5794,121.0824,0.24,78.7,171,58.798599,74,91,94,48,60,71,13533,3727,342,21,1,0,853.13,0,0
13/7/2021,19:51:24.000,14.5794,121.0824,0.21,78.7,165,59.158599,76,93,96,49,62,72,13950,3831,344,20,1,0,778.13,0,0
13/7/2021,19:51:24.000,14.5794,121.0824,0.21,78.7,167,58.913215,75,92,96,49,61,71,14061,3864,348,21,1,0,762.5,0,0
13/7/2021,19:51:29.000,14.5794,121.0824,0.22,78.7,166,59.169948,69,86,90,45,57,69,13014,3577,320,24,2,1,793.75,0,0
13/7/2021,19:51:29.000,14.5794,121.0824,0.22,78.7,165,58.62223,55,69,72,36,49,61,10239,2860,265,23,1,1,778.13,0,0
13/7/2021,19:51:29.000,14.5794,121.0824,0.22,78.7,86,26.942926,49,61,63,34,46,56,9132,2566,238,13,1,1,962.5,0,0
13/7/2021,19:51:34.000,14.5794,121.0824,0.13,78.7,173,59.840152,44,55,57,31,43,52,8415,2360,212,14,1,1,778.13,0,0
13/7/2021,19:51:34.000,14.5794,121.0824,0.13,78.7,168,58.120582,45,57,60,32,44,54,8526,2367,222,15,2,2,778.13,0,0
13/7/2021,19:51:34.000,14.5794,121.0824,0.13,78.7,175,59.75629,45,56,58,32,44,53,8511,2359,207,14,2,1,746.88,0,0
13/7/2021,19:51:34.000,14.5794,121.0824,0.13,78.7,174,58.833751,45,55,57,32,43,52,8670,2390,201,10,2,1,731.25,0,0
13/7/2021,19:51:34.000,14.5794,121.0824,0.13,78.7,171,59.6562,46,56,58,33,44,53,8670,2390,201,10,2,1,762.5,0,0
13/7/2021,19:51:44.000,14.5794,121.0824,0.1,78.7,168,61.392154,46,56,59,33,44,53,8724,2387,218,10,2,1,762.5,0,0
13/7/2021,19:51:44.000,14.5794,121.0824,0.1,78.7,166,60.189212,44,55,57,31,43,52,8622,2364,218,10,2,1,762.5,0,0
13/7/2021,19:51:44.000,14.5794,121.0824,0.1,78.7,167,59.2886,43,54,57,31,43,52,8469,2303,214,13,3,2,793.75,0,0
13/7/2021,19:51:44.000,14.5794,121.0824,0.1,78.7,173,59.572177,41,51,54,30,41,50,8280,2206,217,12,3,2,762.5,0,0
13/7/2021,19:51:44.000,14.5794,121.0824,0.1,78.7,167,59.878601,40,50,53,30,41,50,7881,2115,197,13,3,1,809.38,0,0
13/7/2021,19:51:54.000,14.5794,121.0824,0.16,78.7,164,60.059486,38,47,49,29,40,47,7479,2000,188,8,3,2,762.5,0,0
13/7/2021,19:51:54.000,14.5794,121.0824,0.16,78.7,166,60.564823,38,47,48,29,40,47,7497,2015,181,6,2,1,793.75,0,0
13/7/2021,19:51:54.000,14.5794,121.0824,0.16,78.7,164,60.220493,39,48,49,30,40,47,7617,2062,177,7,2,1,762.5,0,0
13/7/2021,19:51:54.000,14.5794,121.0824,0.16,78.7,168,60.640945,40,49,51,30,40,48,7839,2142,180,8,3,2,731.25,0,0
13/7/2021,19:51:54.000,14.5794,121.0824,0.16,78.7,170,61.092708,40,49,51,30,40,48,7839,2142,180,8,3,2,778.13,0,0
13/7/2021,19:51:54.000,14.5794,121.0824,0.16,78.7,167,60.95166,42,50,53,30,41,49,7971,2211,191,9,3,2,746.88,0,0
13/7/2021,19:51:54.000,14.5794,121.0824,0.16,78.7,20,3.586133,44,52,55,31,42,51,8364,2303,211,6,3,2,762.5,0,0
13/7/2021,19:51:54.000,14.5794,121.0824,0.16,78.7,24,3.142144,44,52,55,31,42,51,8364,2303,211,6,3,2,793.75,0,0
13/7/2021,19:51:54.000,14.5794,121.0824,0.16,78.7,78,4.094615,51,62,64,34,47,57,9195,2549,260,9,2,2,778.13,0,0
13/7/2021,19:51:54.000,14.5794,121.0824,0.16,78.7,209,61.512123,63,84,90,42,55,69,11145,3165,416,24,6,3,793.75,0,0
13/7/2021,19:52:14.000,14.5794,121.0824,0.35,78.7,174,62.157218,109,172,190,72,114,126,18795,5574,1173,83,21,8,793.75,0,0
13/7/2021,19:52:14.000,14.5794,121.0824,0.35,78.7,182,61.552917,146,251,285,96,167,190,24867,7518,1854,162,37,12,793.75,0,0
13/7/2021,19:52:19.000,14.5794,121.0824,0.82,78.7,174,61.406391,175,314,359,116,209,239,29595,9034,2405,221,49,16,762.5,0,0
13/7/2021,19:52:19.000,14.5794,121.0824,0.82,78.7,27,3.355831,213,403,474,141,267,315,35727,11007,3261,340,75,23,762.5,0,0
13/7/2021,19:52:23.000,14.5794,121.0824,0.82,12.5,183,62.636196,214,405,476,142,269,317,35727,11007,3261,340,75,23,762.5,0,0
13/7/2021,19:52:23.000,14.5794,121.0824,0.82,12.5,171,62.177009,227,439,517,151,292,344,38229,11739,3553,388,82,25,762.5,0,0
13/7/2021,19:52:23.000,14.5794,121.0824,0.82,12.5,49,11.901101,203,389,463,135,259,308,34491,10495,3104,368,78,22,762.5,0,0
13/7/2021,19:52:23.000,14.5794,121.0824,0.82,12.5,174,61.942672,171,322,382,113,214,254,29541,8885,2506,303,64,17,762.5,0,0
13/7/2021,19:52:23.000,14.5794,121.0824,0.82,12.5,237,62.419406,151,278,331,100,185,220,26418,7840,2105,271,56,14,778.13,0,0
